12/02/2019 12:23:11
LT: 317.37

6.9385	     3	1.4521	     0
6.9478	     3	1.4538	     0
6.9570	     0	1.4555	     0
6.9663	     1	1.4571	     0
6.9756	     1	1.4588	     0
6.9849	     2	1.4604	     0
6.9941	     2	1.4621	     0
7.0034	     2	1.4638	     0
7.0127	     1	1.4654	     0
7.0220	     1	1.4671	     0
7.0313	     2	1.4688	     0
7.0405	     1	1.4704	     0
7.0498	     3	1.4721	     0
7.0591	     0	1.4737	     0
7.0684	     0	1.4754	     0
7.0776	     4	1.4771	     0
7.0869	     3	1.4787	     0
7.0962	     1	1.4804	     0
7.1055	     2	1.4820	     0
7.1147	     2	1.4837	     0
7.1240	     2	1.4854	     0
7.1333	     5	1.4870	     0
7.1426	     0	1.4887	     0
7.1519	     1	1.4903	     0
7.1611	     4	1.4920	     0
7.1704	     1	1.4937	     0
7.1797	     2	1.4953	     0
7.1890	     2	1.4970	     0
7.1982	     1	1.4986	     0
7.2075	     1	1.5003	     0
7.2168	     2	1.5020	     0
7.2261	     1	1.5036	     0
7.2354	     3	1.5053	     0
7.2446	     1	1.5069	     0
7.2539	     1	1.5086	     0
7.2632	     3	1.5103	     0
7.2725	     5	1.5119	     0
7.2817	     1	1.5136	     0
7.2910	     1	1.5152	     0
7.3003	     4	1.5169	     0
7.3096	     2	1.5186	     0
7.3188	     2	1.5202	     0
7.3281	     2	1.5219	     0
7.3374	     1	1.5235	     0
7.3467	     1	1.5252	     0
7.3560	     3	1.5269	     0
7.3652	     3	1.5285	     0
7.3745	     1	1.5302	     0
7.3838	     1	1.5318	     0
7.3931	     2	1.5335	     0
7.4023	     0	1.5352	     0
7.4116	     3	1.5368	     0
7.4209	     1	1.5385	     0
7.4302	     1	1.5401	     0
7.4395	     1	1.5418	     0
7.4487	     0	1.5435	     0
7.4580	     0	1.5451	     0
7.4673	     1	1.5468	     0
7.4766	     2	1.5484	     0
7.4858	     1	1.5501	     0
7.4951	     1	1.5518	     0
7.5044	     1	1.5534	     0
7.5137	     2	1.5551	     0
7.5229	     4	1.5567	     0
7.5322	     0	1.5584	     0
7.5415	     0	1.5601	     0
7.5508	     0	1.5617	     0
7.5601	     0	1.5634	     0
7.5693	     0	1.5650	     0
7.5786	     1	1.5667	     0
7.5879	     0	1.5684	     0
7.5972	     3	1.5700	     0
7.6064	     1	1.5717	     0
7.6157	     0	1.5733	     0
7.6250	     0	1.5750	     0
7.6343	     0	1.5767	     0
7.6436	     0	1.5783	     0
7.6528	     1	1.5800	     0
7.6621	     1	1.5816	     0
7.6714	     2	1.5833	     0
7.6807	     0	1.5850	     0
7.6899	     3	1.5866	     0
7.6992	     1	1.5883	     0
7.7085	     1	1.5899	     0
7.7178	     1	1.5916	     0
7.7271	     0	1.5933	     0
7.7363	     2	1.5949	     0
7.7456	     0	1.5966	     0
7.7549	     0	1.5982	     0
7.7642	     1	1.5999	     0
7.7734	     0	1.6016	     0
7.7827	     0	1.6032	     0
7.7920	     0	1.6049	     0
7.8013	     3	1.6065	     0
7.8105	     3	1.6082	     0
7.8198	     0	1.6099	     0
7.8291	     0	1.6115	     0
7.8384	     0	1.6132	     0
7.8477	     0	1.6148	     0
7.8569	     0	1.6165	     0
7.8662	     0	1.6182	     0
7.8755	     0	1.6198	     0
7.8848	     0	1.6215	     0
7.8940	     1	1.6231	     0
7.9033	     0	1.6248	     0
7.9126	     1	1.6265	     0
7.9219	     1	1.6281	     0
7.9312	     1	1.6298	     0
7.9404	     0	1.6314	     0
7.9497	     1	1.6331	     0
7.9590	     1	1.6348	     0
7.9683	     1	1.6364	     0
7.9775	     1	1.6381	     0
7.9868	     1	1.6397	     0
7.9961	     0	1.6414	     0
8.0054	     0	1.6431	     0
8.0146	     0	1.6447	     0
8.0239	     1	1.6464	     0
8.0332	     1	1.6480	     0
8.0425	     0	1.6497	     0
8.0518	     0	1.6514	     0
8.0610	     1	1.6530	     0
8.0703	     0	1.6547	     0
8.0796	     2	1.6563	     0
8.0889	     0	1.6580	     0
8.0981	     0	1.6597	     0
8.1074	     2	1.6613	     0
8.1167	     0	1.6630	     0
8.1260	     1	1.6646	     0
8.1353	     1	1.6663	     1
8.1445	     1	1.6680	     0
8.1538	     0	1.6696	     0
8.1631	     1	1.6713	     0
8.1724	     2	1.6729	     0
8.1816	     2	1.6746	     0
8.1909	     1	1.6763	     0
8.2002	     2	1.6779	     0
8.2095	     2	1.6796	     0
8.2188	     3	1.6812	     0
8.2280	     2	1.6829	     0
8.2373	     2	1.6846	     0
8.2466	     1	1.6862	     0
8.2559	     5	1.6879	     0
8.2651	     3	1.6896	     0
8.2744	     2	1.6912	     0
8.2837	     2	1.6929	     0
8.2930	     0	1.6945	     0
8.3022	     4	1.6962	     0
8.3115	     1	1.6979	     0
8.3208	     0	1.6995	     0
8.3301	     6	1.7012	     0
8.3394	     2	1.7028	     0
8.3486	     5	1.7045	     0
8.3579	     1	1.7062	     0
8.3672	     1	1.7078	     0
